[2026-06-10 10:48:03.202] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:03.209] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:03.219] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:03.229] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:03.255] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:03.280] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:03.292] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:03.301] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:03.309] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:03.320] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:03.330] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:03.360] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:03.379] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:03.381] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:03.389] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:03.400] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:03.411] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:03.420] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:03.430] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:03.441] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:03.462] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:03.486] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:03.494] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:03.505] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:03.515] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:03.526] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:03.535] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:03.565] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:03.578] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:03.580] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:03.591] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:03.599] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:03.610] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:03.620] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:03.631] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:03.640] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:03.663] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:03.682] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:03.684] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:03.692] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:03.703] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:03.713] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:03.724] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:03.734] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:03.743] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:03.764] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:03.782] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:03.784] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:03.797] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:03.803] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:03.814] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:03.824] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:03.833] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:03.846] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:03.865] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:03.885] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:03.885] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:03.893] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:03.906] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:03.914] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:03.925] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:03.935] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:03.946] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:03.966] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:03.993] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:04.004] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:04.014] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:04.025] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:04.033] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:04.043] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:04.066] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:04.098] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:04.109] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:04.120] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:04.130] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:04.141] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:04.185] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:04.213] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:04.217] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:04.228] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:04.236] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:04.247] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:04.278] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:04.301] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:04.312] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:04.322] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:04.333] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:04.341] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:04.371] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:04.390] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:04.401] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:04.412] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:04.420] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:04.431] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:04.441] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:04.452] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:04.473] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:04.494] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:04.494] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:04.505] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:04.513] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:04.524] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:04.535] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:04.545] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:04.555] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:04.598] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:04.616] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:04.618] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:04.629] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:04.637] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:04.648] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:04.688] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:04.711] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:04.721] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:04.732] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:04.742] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:04.751] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:04.777] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:04.796] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:04.798] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:04.808] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:04.818] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:04.829] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:04.837] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:04.848] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:04.860] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:04.904] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:04.925] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:04.935] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:04.946] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:04.956] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:04.983] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:05.002] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:05.015] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:05.023] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:05.033] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:05.044] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:05.055] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:05.080] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:05.107] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:05.118] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:05.126] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:05.137] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:05.147] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:05.156] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:05.185] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:05.206] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:05.217] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:05.226] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:05.236] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:05.246] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:05.257] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:05.284] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:05.304] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:05.306] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:05.314] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:05.325] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:05.336] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:05.344] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:05.357] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:05.370] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:05.387] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:05.407] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:05.416] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:05.427] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:05.437] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:05.448] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:05.457] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:05.467] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:05.521] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:05.531] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:05.540] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:05.550] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:05.561] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:05.597] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:05.626] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:05.636] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:05.644] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:05.655] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:05.665] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:05.690] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:05.710] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:05.712] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:05.720] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:05.731] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:05.742] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:05.752] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:05.761] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:05.771] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:05.797] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:05.818] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:05.829] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:05.839] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:05.847] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:05.858] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:05.868] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:05.893] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:05.925] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:05.935] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:05.945] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:05.956] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:05.967] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:05.977] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:06.005] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:06.017] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:06.030] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:06.039] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:06.049] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:06.057] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:06.068] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:06.100] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:06.118] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:06.118] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:06.129] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:06.140] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:06.150] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:06.158] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:06.169] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:06.199] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:06.221] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:06.231] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:06.242] [info] event: set_vel_all, value: 98296310543744
